Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
73,JakeStoneburner,MIA,TE,2015,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,GeoffSwaim,DAL,TE,2015,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,GerellRobinson,MIA,TE,2015,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,AnthonyMcCoy,WAS,TE,2015,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,TylerKroft,CIN,TE,2015,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,CJUzomah,CIN,TE,2015,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,JosephFauria,ARI,TE,2015,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,CooperHelfet,SEA,TE,2015,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,RoryAnderson,SF,TE,2015,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,BlakeBell,SF,TE,2015,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,DavidJohnson,LAC,TE,2015,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,KyleMiller,LAC,TE,2015,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,SeanMcGrath,LAC,TE,2015,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,FredDavis,NE,TE,2015,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,NickO'Leary,BUF,TE,2015,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,AsanteCleveland,NE,TE,2015,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,MatthewMulligan,BUF,TE,2015,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
