Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
154,ColeBeasleyQ,DAL,WR,2017,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DomWilliams,PHI,WR,2017,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,KasenWilliams,CLE,WR,2017,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,MattHazelIR,CLE,WR,2017,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,AntonioBrown,PIT,WR,2017,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DeSeanJackson,TB,WR,2017,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,JustinHardee,NO,WR,2017,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,AustinCarr,NO,WR,2017,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,JaelenStrong,JAX,WR,2017,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DariusJennings,TEN,WR,2017,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,HarryDouglas,TEN,WR,2017,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,MarqiseLeeIR,JAX,WR,2017,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,AllenRobinson,JAX,WR,2017,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,RashadGreene,JAX,WR,2017,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,ShaneWynn,JAX,WR,2017,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,TajaeSharpe,TEN,WR,2017,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,EmmanuelSanders,DEN,WR,2017,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,CodyLatimerO,DEN,WR,2017,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,ChrisConleyP,KC,WR,2017,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,TyreekHill,KC,WR,2017,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,CarlosHenderson,DEN,WR,2017,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,GeremyDavis,LAC,WR,2017,17,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,IsaiahBurse,LAC,WR,2017,17,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,IsaacWhitney,OAK,WR,2017,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,PierreGarcon,SF,WR,2017,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DeAndreSmelter,SF,WR,2017,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,AaronBurbridge,SF,WR,2017,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,CooperKupp,LAR,WR,2017,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,MaxwellMcCaffrey,SF,WR,2017,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,IfeanyiMomah,ARI,WR,2017,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,TannerMcEvoy,SEA,WR,2017,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,ChadWilliamsP,ARI,WR,2017,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DavidMoore,SEA,WR,2017,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
