ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
41,2007,2007-11-18,10,24.115,OAK,@,MIN,L 22-29,*,,,,,,,,
42,2007,2007-11-25,11,24.122,OAK,@,KAN,W 20-17,*,,,,,,,,
43,2007,2007-12-02,12,24.129,OAK,,DEN,W 34-20,*,,,,,,,,
44,2007,2007-12-09,13,24.136,OAK,@,GNB,L 7-38,*,,,,,,,,
45,2007,2007-12-16,14,24.143,OAK,,IND,L 14-21,*,,,,,,,,
46,2007,2007-12-23,15,24.150,OAK,@,JAX,L 11-49,*,,,,,,,,
47,2007,2007-12-30,16,24.157,OAK,,SDG,L 17-30,*,,,,,,,,
48,2008,2008-09-08,1,25.044,OAK,,DEN,L 14-41,*,0,0,0.0,1,0,0,0,0
49,2008,2008-09-14,2,25.050,OAK,@,KAN,W 23-8,,0,0,0.0,0,0,0,0,0
50,2008,2008-09-21,3,25.057,OAK,@,BUF,L 23-24,,0,0,0.0,2,1,0,0,0
51,2008,2008-10-12,5,25.078,OAK,@,NOR,L 3-34,,,,,,,,,
52,2008,2008-10-19,6,25.085,OAK,,NYJ,W 16-13,,0,0,0.0,1,0,0,0,0
53,2008,2008-10-26,7,25.092,OAK,@,BAL,L 10-29,,0,0,0.0,0,0,0,0,0
54,2008,2008-11-02,8,25.099,OAK,,ATL,L 0-24,,,,,,,,,
55,2008,2008-11-09,9,25.106,OAK,,CAR,L 6-17,,0,0,0.0,1,0,0,0,0
56,2008,2008-11-16,10,25.113,OAK,@,MIA,L 15-17,*,0,0,0.0,3,0,0,0,0
57,2008,2008-11-23,11,25.120,OAK,@,DEN,W 31-10,,0,0,0.0,3,0,0,0,0
58,2008,2008-11-30,12,25.127,OAK,,KAN,L 13-20,,0,0,0.0,1,0,0,0,0
59,2008,2008-12-04,13,25.131,OAK,@,SDG,L 7-34,,,,,,,,,
60,2008,2008-12-14,14,25.141,OAK,,NWE,L 26-49,*,0,0,0.0,0,1,0,0,0
61,2008,2008-12-21,15,25.148,OAK,,HOU,W 27-16,,0,0,0.0,1,0,0,0,0
62,2008,2008-12-28,16,25.155,OAK,@,TAM,W 31-24,*,0,0,0.0,0,1,0,0,0
63,2009,2009-09-14,1,26.050,OAK,,SDG,L 20-24,,,,,,,,,
64,2009,2009-09-20,2,26.056,OAK,@,KAN,W 13-10,,0,0,0.0,4,0,0,0,0
65,2009,2009-09-27,3,26.063,OAK,,DEN,L 3-23,,0,0,0.0,1,0,0,0,0
66,2009,2009-10-04,4,26.070,OAK,@,HOU,L 6-29,,0,0,0.0,0,3,0,0,0
67,2009,2009-10-11,5,26.077,OAK,@,NYG,L 7-44,,0,0,0.0,2,0,0,0,0
68,2009,2009-10-18,6,26.084,OAK,,PHI,W 13-9,,0,0,0.0,1,0,0,0,0
69,2009,2009-10-25,7,26.091,OAK,,NYJ,L 0-38,,0,0,0.0,1,0,0,0,0
70,2009,2009-11-01,8,26.098,OAK,@,SDG,L 16-24,,0,0,0.0,2,1,0,0,0
71,2009,2009-11-15,9,26.112,OAK,,KAN,L 10-16,,0,0,0.0,1,0,0,0,0
72,2009,2009-11-22,10,26.119,OAK,,CIN,W 20-17,,0,0,1.0,3,0,0,0,0
73,2009,2009-11-26,11,26.123,OAK,@,DAL,L 7-24,,0,0,0.0,1,0,0,0,0
74,2009,2009-12-06,12,26.133,OAK,@,PIT,W 27-24,,0,0,0.0,0,1,0,0,0
75,2009,2009-12-13,13,26.140,OAK,,WAS,L 13-34,,0,0,0.0,0,0,0,0,0
76,2009,2009-12-20,14,26.147,OAK,@,DEN,W 20-19,,0,0,0.0,4,0,0,0,0
77,2009,2009-12-27,15,26.154,OAK,@,CLE,L 9-23,,,,,,,,,
78,2009,2010-01-03,16,26.161,OAK,,BAL,L 13-21,*,0,0,0.0,2,1,0,0,0
79,2010,2010-09-12,1,27.048,OAK,@,TEN,L 13-38,*,0,0,0.0,3,2,0,0,0
80,2010,2010-09-19,2,27.055,OAK,,STL,W 16-14,*,0,0,0.0,2,1,1,0,0
81,2010,2010-09-26,3,27.062,OAK,@,ARI,L 23-24,,0,0,0.0,3,0,0,0,0
82,2010,2010-10-03,4,27.069,OAK,,HOU,L 24-31,*,0,0,0.0,2,1,0,0,0
83,2010,2010-10-10,5,27.076,OAK,,SDG,W 35-27,*,0,0,0.0,2,1,0,0,0
84,2010,2010-10-17,6,27.083,OAK,@,SFO,L 9-17,*,0,0,0.0,4,0,0,0,0
85,2010,2010-10-24,7,27.090,OAK,@,DEN,W 59-14,*,0,0,0.0,2,0,0,0,0
86,2010,2010-10-31,8,27.097,OAK,,SEA,W 33-3,*,0,0,0.0,2,0,0,0,0
87,2010,2010-11-07,9,27.104,OAK,,KAN,W 23-20,*,0,0,0.0,2,0,0,0,0
88,2010,2010-11-21,10,27.118,OAK,@,PIT,L 3-35,*,0,0,0.0,4,1,0,0,0
89,2010,2010-11-28,11,27.125,OAK,,MIA,L 17-33,*,0,0,0.0,6,0,0,0,0
90,2010,2010-12-05,12,27.132,OAK,@,SDG,W 28-13,*,0,0,0.0,5,0,0,0,0
91,2010,2010-12-12,13,27.139,OAK,@,JAX,L 31-38,*,0,0,0.0,1,0,0,0,0
92,2010,2010-12-19,14,27.146,OAK,,DEN,W 39-23,*,0,0,0.0,2,0,0,0,0
93,2010,2010-12-26,15,27.153,OAK,,IND,L 26-31,*,0,0,0.0,4,0,0,0,0
94,2010,2011-01-02,16,27.160,OAK,@,KAN,W 31-10,*,1,6,0.0,5,0,1,22,1
95,2011,2011-09-12,1,28.048,OAK,@,DEN,W 23-20,*,0,0,0.0,1,0,0,0,0
96,2011,2011-09-18,2,28.054,OAK,@,BUF,L 35-38,*,0,0,0.0,3,0,1,2,0
97,2011,2011-09-25,3,28.061,OAK,,NYJ,W 34-24,*,0,0,0.0,1,1,0,0,0
98,2011,2011-10-02,4,28.068,OAK,,NWE,L 19-31,*,0,0,0.0,1,0,0,0,0
99,2011,2011-10-09,5,28.075,OAK,@,HOU,W 25-20,*,0,0,0.0,4,0,0,0,0
100,2011,2011-10-16,6,28.082,OAK,,CLE,W 24-17,*,0,0,0.0,1,2,0,0,0
101,2011,2011-10-23,7,28.089,OAK,,KAN,L 0-28,*,0,0,0.0,9,1,0,0,0
102,2011,2011-11-06,8,28.103,OAK,,DEN,L 24-38,*,0,0,0.0,3,0,0,0,0
103,2011,2011-11-10,9,28.107,OAK,@,SDG,W 24-17,*,0,0,0.0,3,1,0,0,0
104,2011,2011-11-20,10,28.117,OAK,@,MIN,W 27-21,*,0,0,0.0,2,0,1,0,0
105,2011,2011-11-27,11,28.124,OAK,,CHI,W 25-20,,0,0,0.0,1,0,1,2,0
106,2011,2011-12-04,12,28.131,OAK,@,MIA,L 14-34,*,0,0,0.0,2,1,0,0,0
107,2011,2011-12-11,13,28.138,OAK,@,GNB,L 16-46,*,0,0,0.0,2,0,0,0,0
108,2011,2011-12-18,14,28.145,OAK,,DET,L 27-28,*,0,0,0.0,6,0,0,0,0
109,2011,2011-12-24,15,28.151,OAK,@,KAN,W 16-13,*,0,0,0.0,1,0,1,3,0
110,2011,2012-01-01,16,28.159,OAK,,SDG,L 26-38,*,0,0,0.0,2,1,0,0,0
111,2012,2012-09-09,1,29.045,KAN,,ATL,L 24-40,*,0,0,0.0,2,0,0,0,0
112,2012,2012-09-16,2,29.052,KAN,@,BUF,L 17-35,*,0,0,0.0,2,0,0,0,0
113,2012,2012-09-23,3,29.059,KAN,@,NOR,W 27-24,*,0,0,0.0,4,1,1,32,0
114,2012,2012-09-30,4,29.066,KAN,,SDG,L 20-37,*,0,0,0.0,2,0,0,0,0
115,2012,2012-10-07,5,29.073,KAN,,BAL,L 6-9,*,0,0,0.0,3,0,0,0,0
116,2012,2012-10-14,6,29.080,KAN,@,TAM,L 10-38,*,0,0,0.0,3,0,0,0,0
117,2012,2012-10-28,7,29.094,KAN,,OAK,L 16-26,*,0,0,0.0,3,1,1,17,0
118,2012,2012-12-10,13,29.137,HOU,@,NWE,L 14-42,,,,,,,,,
119,2012,2012-12-16,14,29.143,HOU,,IND,W 29-17,,,,,,,,,
