ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
54,2007,2007-10-14,6,25.186,HOU,@,JAX,L 17-37,*,,,,,,,,
55,2007,2007-10-21,7,25.193,HOU,,TEN,L 36-38,*,,,,,,,,
56,2007,2007-10-28,8,25.200,HOU,@,SDG,L 10-35,*,,,,,,,,
57,2007,2007-11-04,9,25.207,HOU,@,OAK,W 24-17,*,,,,,,,,
58,2008,2008-10-19,6,26.191,HOU,,DET,W 28-21,,0,0,0.0,2,0,0,0,0
59,2008,2008-10-26,7,26.198,HOU,,CIN,W 35-6,,0,0,0.0,7,2,1,0,0
60,2008,2008-11-02,8,26.205,HOU,@,MIN,L 21-28,,0,0,0.0,1,0,0,0,0
61,2008,2008-11-09,9,26.212,HOU,,BAL,L 13-41,,0,0,0.0,3,0,0,0,0
62,2008,2008-11-16,10,26.219,HOU,@,IND,L 27-33,,0,0,0.0,3,0,0,0,0
63,2008,2008-11-23,11,26.226,HOU,@,CLE,W 16-6,,0,0,0.0,2,0,0,0,0
64,2008,2008-12-01,12,26.234,HOU,,JAX,W 30-17,,0,0,0.0,5,0,0,0,0
65,2008,2008-12-07,13,26.240,HOU,@,GNB,W 24-21,,0,0,0.0,2,0,1,0,0
66,2008,2008-12-14,14,26.247,HOU,,TEN,W 13-12,,0,0,0.0,4,0,0,0,0
67,2008,2008-12-21,15,26.254,HOU,@,OAK,L 16-27,,0,0,0.0,4,1,0,0,0
68,2008,2008-12-28,16,26.261,HOU,,CHI,W 31-24,,0,0,0.0,2,0,0,0,0
69,2009,2009-09-13,1,27.155,HOU,,NYJ,L 7-24,*,0,0,0.0,1,0,0,0,0
70,2009,2009-09-20,2,27.162,HOU,@,TEN,W 34-31,*,0,0,0.0,2,2,0,0,0
71,2009,2009-09-27,3,27.169,HOU,,JAX,L 24-31,*,0,0,0.0,5,0,0,0,0
72,2009,2009-10-04,4,27.176,HOU,,OAK,W 29-6,*,0,0,0.0,2,0,0,0,0
73,2009,2009-10-11,5,27.183,HOU,@,ARI,L 21-28,*,0,0,0.0,3,1,0,0,0
74,2009,2009-10-18,6,27.190,HOU,@,CIN,W 28-17,*,0,0,0.0,4,1,0,0,0
75,2009,2009-10-25,7,27.197,HOU,,SFO,W 24-21,*,0,0,0.0,3,1,0,0,0
76,2009,2009-11-01,8,27.204,HOU,@,BUF,W 31-10,*,0,0,0.0,4,1,0,0,0
77,2009,2009-11-08,9,27.211,HOU,@,IND,L 17-20,*,0,0,0.0,3,1,0,0,0
78,2009,2009-11-23,10,27.226,HOU,,TEN,L 17-20,*,0,0,0.0,4,0,0,0,0
79,2009,2009-11-29,11,27.232,HOU,,IND,L 27-35,*,0,0,0.0,5,2,0,0,0
80,2009,2009-12-06,12,27.239,HOU,@,JAX,L 18-23,*,0,0,0.0,2,0,0,0,0
81,2009,2009-12-13,13,27.246,HOU,,SEA,W 34-7,*,0,0,0.0,3,0,0,0,0
82,2009,2009-12-20,14,27.253,HOU,@,STL,W 16-13,*,0,0,0.0,3,0,0,0,0
83,2009,2009-12-27,15,27.260,HOU,@,MIA,W 27-20,*,0,0,0.0,5,0,0,0,0
84,2009,2010-01-03,16,27.267,HOU,,NWE,W 34-27,*,0,0,0.0,6,1,0,0,0
85,2010,2010-09-12,1,28.154,ATL,@,PIT,L 9-15,*,0,0,0.0,4,2,0,0,0
86,2010,2010-09-19,2,28.161,ATL,,ARI,W 41-7,*,0,0,0.0,3,0,0,0,0
87,2010,2010-09-26,3,28.168,ATL,@,NOR,W 27-24,*,0,0,0.0,3,0,0,0,0
88,2010,2010-10-03,4,28.175,ATL,,SFO,W 16-14,*,0,0,0.0,4,0,0,0,0
89,2010,2010-10-10,5,28.182,ATL,@,CLE,W 20-10,*,0,0,0.0,6,0,0,0,0
90,2010,2010-10-17,6,28.189,ATL,@,PHI,L 17-31,*,0,0,0.0,2,0,0,0,0
91,2010,2010-11-07,8,28.210,ATL,,TAM,W 27-21,*,0,0,0.0,1,0,0,0,0
92,2010,2010-11-11,9,28.214,ATL,,BAL,W 26-21,*,0,0,0.0,1,0,0,0,0
93,2010,2010-11-21,10,28.224,ATL,@,STL,W 34-17,*,0,0,0.0,6,0,0,0,0
94,2010,2010-11-28,11,28.231,ATL,,GNB,W 20-17,*,0,0,0.0,3,0,0,0,0
95,2010,2010-12-05,12,28.238,ATL,@,TAM,W 28-24,*,0,0,0.0,3,0,0,0,0
96,2010,2010-12-12,13,28.245,ATL,@,CAR,W 31-10,*,0,0,0.0,2,1,0,0,0
97,2010,2010-12-19,14,28.252,ATL,@,SEA,W 34-18,*,0,0,0.0,3,0,0,0,0
98,2010,2010-12-27,15,28.260,ATL,,NOR,L 14-17,*,0,0,0.0,8,0,0,0,0
99,2010,2011-01-02,16,28.266,ATL,,CAR,W 31-10,*,0,0,0.0,3,0,1,0,0
100,2011,2011-09-11,1,29.153,ATL,@,CHI,L 12-30,*,0,0,0.0,6,0,0,0,0
101,2011,2011-09-18,2,29.160,ATL,,PHI,W 35-31,*,0,0,0.0,5,1,0,0,0
102,2011,2011-09-25,3,29.167,ATL,@,TAM,L 13-16,*,0,0,0.0,4,2,0,0,0
103,2011,2011-10-02,4,29.174,ATL,@,SEA,W 30-28,*,0,0,0.0,1,0,0,0,0
104,2011,2011-10-09,5,29.181,ATL,,GNB,L 14-25,*,0,0,0.0,2,1,0,0,0
105,2011,2011-10-16,6,29.188,ATL,,CAR,W 31-17,*,0,0,0.0,2,1,0,0,0
106,2011,2011-10-23,7,29.195,ATL,@,DET,W 23-16,*,,,,,,,,
107,2011,2011-11-06,8,29.209,ATL,@,IND,W 31-7,*,0,0,0.0,3,2,0,0,0
108,2011,2011-11-13,9,29.216,ATL,,NOR,L 23-26,*,0,0,0.0,0,1,0,0,0
109,2011,2011-11-20,10,29.223,ATL,,TEN,W 23-17,*,0,0,0.0,3,0,1,14,0
110,2011,2011-11-27,11,29.230,ATL,,MIN,W 24-14,*,0,0,0.0,2,1,0,0,0
111,2011,2011-12-04,12,29.237,ATL,@,HOU,L 10-17,*,0,0,0.0,3,0,0,0,0
112,2011,2011-12-11,13,29.244,ATL,@,CAR,W 31-23,*,0,0,0.0,4,0,0,0,0
113,2011,2011-12-15,14,29.248,ATL,,JAX,W 41-14,*,0,0,0.0,1,0,0,0,0
114,2011,2011-12-26,15,29.259,ATL,@,NOR,L 16-45,*,0,0,0.0,3,1,1,14,0
115,2011,2012-01-01,16,29.265,ATL,,TAM,W 45-24,*,,,,,,,,
116,2012,2012-09-09,1,30.151,ATL,@,KAN,W 40-24,*,0,0,0.0,2,1,0,0,0
117,2012,2012-09-17,2,30.159,ATL,,DEN,W 27-21,*,0,0,0.0,3,0,0,0,0
118,2012,2012-09-23,3,30.165,ATL,@,SDG,W 27-3,*,0,0,0.0,5,2,0,0,0
119,2012,2012-09-30,4,30.172,ATL,,CAR,W 30-28,*,0,0,0.0,5,0,0,0,0
120,2012,2012-10-07,5,30.179,ATL,@,WAS,W 24-17,*,0,0,0.5,3,3,1,4,0
121,2012,2012-10-14,6,30.186,ATL,,OAK,W 23-20,*,0,0,0.0,8,1,0,0,0
122,2012,2012-10-28,7,30.200,ATL,@,PHI,W 30-17,*,0,0,0.0,2,0,0,0,0
123,2012,2012-11-04,8,30.207,ATL,,DAL,W 19-13,*,0,0,0.0,4,0,0,0,0
124,2012,2012-11-11,9,30.214,ATL,@,NOR,L 27-31,*,0,0,0.0,6,1,0,0,0
125,2012,2012-11-18,10,30.221,ATL,,ARI,W 23-19,*,0,0,0.0,1,0,0,0,0
126,2012,2012-11-25,11,30.228,ATL,@,TAM,W 24-23,*,0,0,1.0,6,0,0,0,0
127,2012,2012-11-29,12,30.232,ATL,,NOR,W 23-13,*,0,0,0.0,5,2,0,0,0
128,2012,2012-12-09,13,30.242,ATL,@,CAR,L 20-30,*,0,0,0.0,6,2,0,0,0
129,2012,2012-12-16,14,30.249,ATL,,NYG,W 34-0,*,0,0,0.0,2,0,0,0,0
130,2012,2012-12-22,15,30.255,ATL,@,DET,W 31-18,*,0,0,0.0,9,1,0,0,0
131,2012,2012-12-30,16,30.263,ATL,,TAM,L 17-22,*,,,,,,,,
132,2013,2013-09-08,1,31.150,KAN,@,JAX,W 28-2,,,,,,,,,
133,2013,2013-09-19,3,31.161,KAN,@,PHI,W 26-16,,,,,,,,,
134,2013,2013-09-29,4,31.171,KAN,,NYG,W 31-7,*,0,0,0.0,5,0,0,0,0
135,2013,2013-10-06,5,31.178,KAN,@,TEN,W 26-17,,,,,,,,,
136,2013,2013-10-13,6,31.185,KAN,,OAK,W 24-7,,0,0,0.0,1,0,0,0,0
137,2013,2013-12-01,12,31.234,KAN,,DEN,L 28-35,,,,,,,,,
138,2013,2013-12-15,14,31.248,KAN,@,OAK,W 56-31,,,,,,,,,
139,2013,2013-12-22,15,31.255,KAN,,IND,L 7-23,*,0,0,0.0,4,0,0,0,0
140,2013,2013-12-29,16,31.262,KAN,@,SDG,L 24-27,,0,0,0.0,3,0,0,0,0
