ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks
39,2004,2004-10-17,5,26.200,CAR,@,PHI,L 8-30,,
40,2004,2004-10-24,6,26.207,CAR,,SDG,L 6-17,,
41,2004,2004-10-31,8,26.214,OAK,@,SDG,L 14-42,,
42,2004,2004-11-07,9,26.221,OAK,@,CAR,W 27-24,,1.0
43,2004,2004-11-21,10,26.235,OAK,,SDG,L 17-23,,
44,2004,2004-11-28,11,26.242,OAK,@,DEN,W 25-24,,
45,2004,2004-12-05,12,26.249,OAK,,KAN,L 27-34,,
46,2004,2004-12-12,13,26.256,OAK,@,ATL,L 10-35,,
47,2004,2004-12-19,14,26.263,OAK,,TEN,W 40-35,,
48,2004,2004-12-25,15,26.269,OAK,@,KAN,L 30-31,,
49,2004,2005-01-02,16,26.277,OAK,,JAX,L 6-13,,
50,2005,2005-09-08,1,27.161,OAK,@,NWE,L 20-30,,
51,2005,2005-09-18,2,27.171,OAK,,KAN,L 17-23,,
52,2005,2005-09-25,3,27.178,OAK,@,PHI,L 20-23,,
53,2005,2005-10-02,4,27.185,OAK,,DAL,W 19-13,,
54,2005,2005-10-16,5,27.199,OAK,,SDG,L 14-27,,
55,2005,2005-10-23,6,27.206,OAK,,BUF,W 38-17,,
56,2005,2005-10-30,7,27.213,OAK,@,TEN,W 34-25,*,
57,2005,2005-11-06,8,27.220,OAK,@,KAN,L 23-27,*,
58,2005,2005-11-13,9,27.227,OAK,,DEN,L 17-31,*,
59,2005,2005-11-20,10,27.234,OAK,@,WAS,W 16-13,*,
60,2005,2005-11-27,11,27.241,OAK,,MIA,L 21-33,*,0.5
61,2005,2005-12-04,12,27.248,OAK,@,SDG,L 10-34,*,
62,2005,2005-12-11,13,27.255,OAK,@,NYJ,L 10-26,*,
63,2005,2005-12-18,14,27.262,OAK,,CLE,L 7-9,*,
64,2005,2005-12-24,15,27.268,OAK,@,DEN,L 3-22,*,
65,2005,2005-12-31,16,27.275,OAK,,NYG,L 21-30,*,
66,2006,2006-09-11,1,28.164,OAK,,SDG,L 0-27,,
67,2006,2006-09-17,2,28.170,OAK,@,BAL,L 6-28,,
68,2006,2006-10-01,3,28.184,OAK,,CLE,L 21-24,,
69,2006,2006-10-08,4,28.191,OAK,@,SFO,L 20-34,,
70,2006,2006-10-15,5,28.198,OAK,@,DEN,L 3-13,,
71,2006,2006-10-22,6,28.205,OAK,,ARI,W 22-9,,
72,2006,2006-10-29,7,28.212,OAK,,PIT,W 20-13,,
73,2006,2006-11-06,8,28.220,OAK,@,SEA,L 0-16,,
74,2006,2006-11-12,9,28.226,OAK,,DEN,L 13-17,,
75,2006,2006-11-19,10,28.233,OAK,@,KAN,L 13-17,,
76,2006,2006-11-26,11,28.240,OAK,@,SDG,L 14-21,,
77,2006,2006-12-03,12,28.247,OAK,,HOU,L 14-23,,
78,2006,2006-12-10,13,28.254,OAK,@,CIN,L 10-27,,
79,2006,2006-12-17,14,28.261,OAK,,STL,L 0-20,,
80,2006,2006-12-23,15,28.267,OAK,,KAN,L 9-20,,
81,2006,2006-12-31,16,28.275,OAK,@,NYJ,L 3-23,,
82,2007,2007-10-21,6,29.204,OAK,,KAN,L 10-12,,
83,2007,2007-10-28,7,29.211,OAK,@,TEN,L 9-13,,
84,2007,2007-11-04,8,29.218,OAK,,HOU,L 17-24,,
85,2007,2007-11-11,9,29.225,OAK,,CHI,L 6-17,,
86,2007,2007-11-18,10,29.232,OAK,@,MIN,L 22-29,,
87,2007,2007-11-25,11,29.239,OAK,@,KAN,W 20-17,,
