ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
45,2004,2004-09-12,1,27.179,HOU,,SDG,L 20-27,,,,,,,,,
46,2004,2004-09-19,2,27.186,HOU,@,DET,L 16-28,,,,,,,,,
47,2004,2004-09-26,3,27.193,HOU,@,KAN,W 24-21,,,,,,,,,
48,2004,2004-10-03,4,27.200,HOU,,OAK,W 30-17,,,,,,,,,
49,2004,2004-10-10,5,27.207,HOU,,MIN,L 28-34,,,,,,,,,
50,2004,2004-10-17,6,27.214,HOU,@,TEN,W 20-10,,,,,,,,,
51,2004,2004-10-31,7,27.228,HOU,,JAX,W 20-6,,,,,,,,,
52,2004,2004-11-07,8,27.235,HOU,@,DEN,L 13-31,,,,,,,,,
53,2004,2004-11-14,9,27.242,HOU,@,IND,L 14-49,,,,,,,,,
54,2004,2004-11-21,10,27.249,HOU,,GNB,L 13-16,,,,,,,,,
55,2004,2004-11-28,11,27.256,HOU,,TEN,W 31-21,,0,0,0.0,,,1,24,0
56,2004,2004-12-05,12,27.263,HOU,@,NYJ,L 7-29,,,,,,,,,
57,2004,2004-12-12,13,27.270,HOU,,IND,L 14-23,*,,,,,,,,
58,2004,2004-12-19,14,27.277,HOU,@,CHI,W 24-5,,,,,,,,,
59,2004,2004-12-26,15,27.284,HOU,@,JAX,W 21-0,,,,,,,,,
60,2004,2005-01-02,16,27.291,HOU,,CLE,L 14-22,,,,,,,,,
61,2005,2005-09-11,1,28.178,CAR,,NOR,L 20-23,,,,,,,,,
62,2005,2005-09-18,2,28.185,CAR,,NWE,W 27-17,*,,,,,,,,
63,2005,2005-09-25,3,28.192,CAR,@,MIA,L 24-27,*,,,,,,,,
64,2005,2005-10-03,4,28.200,CAR,,GNB,W 32-29,*,,,,,,,,
65,2005,2005-10-09,5,28.206,CAR,@,ARI,W 24-20,*,0,0,0.0,,,2,46,0
66,2005,2005-10-16,6,28.213,CAR,@,DET,W 21-20,*,,,,,,,,
67,2005,2005-10-30,7,28.227,CAR,,MIN,W 38-13,*,,,,,,,,
68,2005,2005-11-06,8,28.234,CAR,@,TAM,W 34-14,*,,,,,,,,
69,2005,2005-11-13,9,28.241,CAR,,NYJ,W 30-3,*,,,,,,,,
70,2005,2005-11-20,10,28.248,CAR,@,CHI,L 3-13,*,,,,,,,,
71,2005,2005-11-27,11,28.255,CAR,@,BUF,W 13-9,*,,,,,,,,
72,2005,2005-12-04,12,28.262,CAR,,ATL,W 24-6,*,0,0,0.0,,,1,27,0
73,2005,2005-12-11,13,28.269,CAR,,TAM,L 10-20,*,,,,,,,,
74,2005,2005-12-18,14,28.276,CAR,@,NOR,W 27-10,*,,,,,,,,
75,2005,2005-12-24,15,28.282,CAR,,DAL,L 20-24,*,,,,,,,,
76,2005,2006-01-01,16,28.290,CAR,@,ATL,W 44-11,*,,,,,,,,
77,2006,2006-09-11,1,29.178,SDG,@,OAK,W 27-0,*,,,,,,,,
78,2006,2006-09-17,2,29.184,SDG,,TEN,W 40-7,*,,,,,,,,
79,2006,2006-10-01,3,29.198,SDG,@,BAL,L 13-16,*,,,,,,,,
80,2006,2006-10-08,4,29.205,SDG,,PIT,W 23-13,*,0,0,0.0,,,1,0,0
81,2006,2006-10-15,5,29.212,SDG,@,SFO,W 48-19,*,0,0,1.0,,,0,0,0
82,2006,2006-10-22,6,29.219,SDG,@,KAN,L 27-30,*,,,,,,,,
83,2006,2006-10-29,7,29.226,SDG,,STL,W 38-24,*,,,,,,,,
84,2006,2006-11-05,8,29.233,SDG,,CLE,W 32-25,*,,,,,,,,
85,2006,2006-11-12,9,29.240,SDG,@,CIN,W 49-41,*,,,,,,,,
86,2006,2006-11-19,10,29.247,SDG,@,DEN,W 35-27,*,,,,,,,,
87,2006,2006-12-10,13,29.268,SDG,,DEN,W 48-20,*,,,,,,,,
88,2006,2006-12-17,14,29.275,SDG,,KAN,W 20-9,*,,,,,,,,
89,2006,2006-12-24,15,29.282,SDG,@,SEA,W 20-17,*,,,,,,,,
90,2006,2006-12-31,16,29.289,SDG,,ARI,W 27-20,*,,,,,,,,
91,2007,2007-09-09,1,30.176,SDG,,CHI,W 14-3,*,0,0,0.0,,,1,2,0
92,2007,2007-09-16,2,30.183,SDG,@,NWE,L 14-38,*,,,,,,,,
93,2007,2007-09-23,3,30.190,SDG,@,GNB,L 24-31,*,,,,,,,,
94,2007,2007-09-30,4,30.197,SDG,,KAN,L 16-30,*,0,0,0.0,,,1,-1,0
95,2007,2007-10-07,5,30.204,SDG,@,DEN,W 41-3,*,0,0,0.0,,,1,19,0
96,2007,2007-10-14,6,30.211,SDG,,OAK,W 28-14,*,,,,,,,,
97,2007,2007-10-28,7,30.225,SDG,,HOU,W 35-10,*,,,,,,,,
98,2007,2007-11-04,8,30.232,SDG,@,MIN,L 17-35,*,,,,,,,,
99,2007,2007-11-11,9,30.239,SDG,,IND,W 23-21,*,,,,,,,,
100,2007,2007-11-18,10,30.246,SDG,@,JAX,L 17-24,*,,,,,,,,
101,2007,2007-11-25,11,30.253,SDG,,BAL,W 32-14,*,,,,,,,,
102,2007,2007-12-02,12,30.260,SDG,@,KAN,W 24-10,*,,,,,,,,
103,2007,2007-12-09,13,30.267,SDG,@,TEN,W 23-17,*,,,,,,,,
104,2007,2007-12-16,14,30.274,SDG,,DET,W 51-14,*,,,,,,,,
105,2007,2007-12-24,15,30.282,SDG,,DEN,W 23-3,*,,,,,,,,
106,2007,2007-12-30,16,30.288,SDG,@,OAK,W 30-17,*,,,,,,,,
107,2008,2008-09-08,1,31.175,DEN,@,OAK,W 41-14,*,0,0,0.0,4,0,0,0,0
108,2008,2008-09-14,2,31.181,DEN,,SDG,W 39-38,*,0,0,0.0,4,0,0,0,0
109,2008,2008-09-21,3,31.188,DEN,,NOR,W 34-32,*,0,0,0.0,1,2,0,0,0
110,2008,2008-09-28,4,31.195,DEN,@,KAN,L 19-33,*,0,0,0.0,3,1,0,0,0
111,2008,2008-10-05,5,31.202,DEN,,TAM,W 16-13,*,0,0,0.0,1,1,0,0,0
112,2008,2008-10-12,6,31.209,DEN,,JAX,L 17-24,*,0,0,0.0,6,2,0,0,0
113,2008,2008-10-20,7,31.217,DEN,@,NWE,L 7-41,,,,,,,,,
114,2008,2008-11-02,8,31.230,DEN,,MIA,L 17-26,*,0,0,0.0,4,0,0,0,0
