ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
36,2003,2003-10-26,7,24.067,NYJ,@,PHI,L 17-24,
37,2003,2003-11-02,8,24.074,NYJ,,NYG,L 28-31,
38,2003,2003-11-09,9,24.081,NYJ,@,OAK,W 27-24,
39,2003,2003-11-16,10,24.088,NYJ,@,IND,L 31-38,
40,2003,2003-11-23,11,24.095,NYJ,,JAX,W 13-10,
41,2003,2003-12-01,12,24.103,NYJ,,TEN,W 24-17,
42,2003,2003-12-07,13,24.109,NYJ,@,BUF,L 6-17,
43,2003,2003-12-14,14,24.116,NYJ,,PIT,W 6-0,*
44,2003,2003-12-20,15,24.122,NYJ,,NWE,L 16-21,
45,2003,2003-12-28,16,24.130,NYJ,@,MIA,L 21-23,
46,2004,2004-09-12,1,25.023,NYJ,,CIN,W 31-24,
47,2004,2004-09-19,2,25.030,NYJ,@,SDG,W 34-28,
48,2004,2004-10-03,3,25.044,NYJ,@,MIA,W 17-9,
49,2004,2004-10-10,4,25.051,NYJ,,BUF,W 16-14,
50,2004,2004-10-17,5,25.058,NYJ,,SFO,W 22-14,
51,2004,2004-10-24,6,25.065,NYJ,@,NWE,L 7-13,
52,2004,2004-12-12,13,25.114,NYJ,@,PIT,L 6-17,
53,2004,2004-12-19,14,25.121,NYJ,,SEA,W 37-14,
54,2004,2004-12-26,15,25.128,NYJ,,NWE,L 7-23,
55,2004,2005-01-02,16,25.135,NYJ,@,STL,L 29-32,
56,2005,2005-09-11,1,26.022,MIA,,DEN,W 34-10,
57,2005,2005-09-18,2,26.029,MIA,@,NYJ,L 7-17,
58,2005,2005-09-25,3,26.036,MIA,,CAR,W 27-24,
59,2005,2005-10-09,4,26.050,MIA,@,BUF,L 14-20,
60,2005,2005-10-16,5,26.057,MIA,@,TAM,L 13-27,
61,2005,2005-10-21,6,26.062,MIA,,KAN,L 20-30,
62,2005,2005-10-30,7,26.071,MIA,@,NOR,W 21-6,
63,2005,2005-11-06,8,26.078,MIA,,ATL,L 10-17,
64,2005,2005-11-13,9,26.085,MIA,,NWE,L 16-23,
65,2005,2005-11-20,10,26.092,MIA,@,CLE,L 0-22,
66,2005,2005-11-27,11,26.099,MIA,@,OAK,W 33-21,
67,2005,2005-12-04,12,26.106,MIA,,BUF,W 24-23,
68,2005,2005-12-11,13,26.113,MIA,@,SDG,W 23-21,
69,2005,2005-12-18,14,26.120,MIA,,NYJ,W 24-20,
70,2005,2005-12-24,15,26.126,MIA,,TEN,W 24-10,
71,2005,2006-01-01,16,26.134,MIA,@,NWE,W 28-26,
72,2006,2006-09-11,1,27.022,MIN,@,WAS,W 19-16,
73,2006,2006-09-17,2,27.028,MIN,,CAR,W 16-13,
74,2006,2006-09-24,3,27.035,MIN,,CHI,L 16-19,
75,2006,2006-10-01,4,27.042,MIN,@,BUF,L 12-17,
76,2006,2006-10-08,5,27.049,MIN,,DET,W 26-17,
77,2006,2006-10-22,6,27.063,MIN,@,SEA,W 31-13,
78,2006,2006-10-30,7,27.071,MIN,,NWE,L 7-31,
79,2006,2006-11-05,8,27.077,MIN,@,SFO,L 3-9,
80,2006,2006-11-12,9,27.084,MIN,,GNB,L 17-23,
