ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
46,1978,1978-10-15,7,25.053,SDG,,MIA,L 21-28,,,,
47,1978,1978-10-29,9,25.067,SDG,@,OAK,W 27-23,,,,
48,1978,1978-11-05,10,25.074,SDG,,CIN,W 22-13,,,,
49,1978,1978-11-12,11,25.081,SDG,,KAN,W 29-23,,,,
50,1978,1978-11-19,12,25.088,SDG,@,MIN,W 13-7,,,,
51,1978,1978-11-26,13,25.095,SDG,@,KAN,L 0-23,,,,
52,1978,1978-12-04,14,25.103,SDG,,CHI,W 40-7,,,,
53,1978,1978-12-10,15,25.109,SDG,,SEA,W 37-10,,,,
54,1978,1978-12-17,16,25.116,SDG,@,HOU,W 45-24,,,,
55,1979,1979-12-09,15,26.108,SDG,@,NOR,W 35-0,,,,
56,1980,1980-09-07,1,27.015,SDG,@,SEA,W 34-13,,,,
57,1980,1980-09-14,2,27.022,SDG,,OAK,W 30-24,,,,
58,1980,1980-09-21,3,27.029,SDG,@,DEN,W 30-13,,,,
59,1980,1980-09-28,4,27.036,SDG,@,KAN,W 24-7,0.0,1,2,0
60,1980,1980-10-05,5,27.043,SDG,,BUF,L 24-26,,,,
61,1980,1980-10-12,6,27.050,SDG,@,OAK,L 24-38,,,,
62,1980,1980-10-26,8,27.064,SDG,@,DAL,L 31-42,,,,
63,1980,1980-11-02,9,27.071,SDG,@,CIN,W 31-14,,,,
64,1980,1980-11-09,10,27.078,SDG,,DEN,L 13-20,,,,
65,1980,1980-11-16,11,27.085,SDG,,KAN,W 20-7,,,,
66,1980,1980-11-20,12,27.089,SDG,@,MIA,W 27-24,,,,
67,1980,1980-11-30,13,27.099,SDG,,PHI,W 22-21,,,,
68,1980,1980-12-07,14,27.106,SDG,@,WAS,L 17-40,,,,
69,1980,1980-12-13,15,27.112,SDG,,SEA,W 21-14,,,,
70,1980,1980-12-22,16,27.121,SDG,,PIT,W 26-17,,,,
71,1981,1981-09-07,1,28.015,SDG,@,CLE,W 44-14,,,,
72,1981,1981-09-13,2,28.021,SDG,,DET,W 28-23,,,,
73,1981,1981-09-20,3,28.028,SDG,@,KAN,W 42-31,,,,
74,1981,1981-09-27,4,28.035,SDG,@,DEN,L 24-42,,,,
75,1981,1981-10-04,5,28.042,SDG,,SEA,W 24-10,,,,
76,1981,1981-10-11,6,28.049,SDG,,MIN,L 31-33,,,,
77,1981,1981-10-25,8,28.063,SDG,@,CHI,L 17-20,,,,
78,1981,1981-11-01,9,28.070,SDG,,KAN,W 22-20,,,,
79,1981,1981-11-08,10,28.077,SDG,,CIN,L 17-40,,,,
80,1981,1981-11-16,11,28.085,SDG,@,SEA,L 23-44,,,,
81,1981,1981-11-29,13,28.098,SDG,,DEN,W 34-17,,,,
82,1981,1981-12-06,14,28.105,SDG,,BUF,L 27-28,,,,
83,1981,1981-12-13,15,28.112,SDG,@,TAM,W 24-23,,,,
84,1981,1981-12-21,16,28.120,SDG,,OAK,W 23-10,,,,
85,1982,1982-09-12,1,29.020,SDG,@,DEN,W 23-3,,,,
86,1982,1982-09-19,2,29.027,SDG,@,KAN,L 12-19,,,,
87,1982,1982-11-22,3,29.091,SDG,@,RAI,L 24-28,1.0,0,0,0
88,1982,1982-11-28,4,29.097,SDG,,DEN,W 30-20,,,,
89,1982,1982-12-05,5,29.104,SDG,@,CLE,W 30-13,,,,
90,1982,1982-12-20,7,29.119,SDG,,CIN,W 50-34,,,,
91,1982,1982-12-26,8,29.125,SDG,,BAL,W 44-26,1.0,0,0,0
92,1982,1983-01-02,9,29.132,SDG,,RAI,L 34-41,,,,
93,1983,1983-09-04,1,30.012,SDG,,NYJ,L 29-41,,,,
94,1983,1983-09-18,3,30.026,SDG,@,SEA,L 31-34,,,,
95,1983,1983-09-25,4,30.033,SDG,,CLE,L 24-30,,,,
96,1983,1983-10-09,6,30.047,SDG,,SEA,W 28-21,,,,
97,1983,1983-10-23,8,30.061,SDG,@,DEN,L 6-14,,,,
98,1983,1983-10-31,9,30.069,SDG,,WAS,L 24-27,,,,
99,1983,1983-11-06,10,30.075,SDG,@,PIT,L 3-26,,,,
100,1983,1983-11-13,11,30.082,SDG,,DAL,W 24-23,,,,
101,1984,1984-09-02,1,31.010,SFO,@,DET,W 30-27,,,,
102,1984,1984-09-10,2,31.018,SFO,,WAS,W 37-31,,,,
103,1984,1984-09-16,3,31.024,SFO,,NOR,W 30-20,,,,
104,1984,1984-09-23,4,31.031,SFO,@,PHI,W 21-9,,,,
105,1984,1984-09-30,5,31.038,SFO,,ATL,W 14-5,,,,
106,1984,1984-10-08,6,31.046,SFO,@,NYG,W 31-10,,,,
107,1984,1984-10-14,7,31.052,SFO,,PIT,L 17-20,,,,
108,1984,1984-10-21,8,31.059,SFO,@,HOU,W 34-21,,,,
109,1984,1984-10-28,9,31.066,SFO,@,RAM,W 33-0,,,,
110,1984,1984-11-04,10,31.073,SFO,,CIN,W 23-17,,,,
111,1984,1984-11-11,11,31.080,SFO,@,CLE,W 41-7,,,,
112,1984,1984-11-18,12,31.087,SFO,,TAM,W 24-17,,,,
113,1984,1984-11-25,13,31.094,SFO,@,NOR,W 35-3,,,,
114,1984,1984-12-02,14,31.101,SFO,@,ATL,W 35-17,,,,
115,1984,1984-12-08,15,31.107,SFO,,MIN,W 51-7,,,,
116,1984,1984-12-14,16,31.113,SFO,,RAM,W 19-16,,,,
