ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-09-12,1,24.064,NYG,@,TAM,W 17-13,
2,1999,1999-11-14,9,24.127,NYG,,IND,L 19-27,
3,1999,1999-11-21,10,24.134,NYG,@,WAS,L 13-23,
4,1999,1999-11-28,11,24.141,NYG,,ARI,L 24-34,
5,1999,1999-12-05,12,24.148,NYG,,NYJ,W 41-28,
6,1999,1999-12-12,13,24.155,NYG,@,BUF,W 19-17,
7,1999,1999-12-19,14,24.162,NYG,@,STL,L 10-31,
8,1999,1999-12-26,15,24.169,NYG,,MIN,L 17-34,
9,1999,2000-01-02,16,24.176,NYG,@,DAL,L 18-26,
10,2000,2000-09-03,1,25.055,NYG,,ARI,W 21-16,
11,2000,2000-09-10,2,25.062,NYG,@,PHI,W 33-18,
12,2000,2000-09-17,3,25.069,NYG,@,CHI,W 14-7,
13,2000,2000-09-24,4,25.076,NYG,,WAS,L 6-16,
14,2000,2000-10-01,5,25.083,NYG,@,TEN,L 14-28,
15,2000,2000-10-08,6,25.090,NYG,@,ATL,W 13-6,
16,2000,2000-10-15,7,25.097,NYG,,DAL,W 19-14,
17,2000,2000-10-29,8,25.111,NYG,,PHI,W 24-7,
18,2000,2000-11-05,9,25.118,NYG,@,CLE,W 24-3,
19,2000,2000-11-12,10,25.125,NYG,,STL,L 24-38,
20,2000,2000-11-19,11,25.132,NYG,,DET,L 21-31,
21,2000,2000-11-26,12,25.139,NYG,@,ARI,W 31-7,
22,2000,2000-12-03,13,25.146,NYG,@,WAS,W 9-7,
23,2000,2000-12-10,14,25.153,NYG,,PIT,W 30-10,
24,2000,2000-12-17,15,25.160,NYG,@,DAL,W 17-13,
25,2000,2000-12-23,16,25.166,NYG,,JAX,W 28-25,
